0,0.0132196945511,1
0.002869,0.0160886945511,0.0779999999999992
0.0679513495000678,0.0211651178121052,0.0769999999999992
0.0847510000000003,0.0224586909006,0.0709999999999992
0.105137746000076,0.0239061498666054,0.0699999999999992
0.179936000000002,0.0291420276466001,0.0669999999999992
0.220178506800068,0.0318382756022046,0.0659999999999992
0.254489012333334,0.0341027689674001,0.0629999999999992
0.277419133519299,0.0355473666021158,0.00599999999999912
1.59643646970721,0.0434614706192421,0.00499999999999912
17.6540844649088,0.123749710595236,0.00399999999999912
28.6632146423209,0.167786231304874,0.00299999999999912
