0,74305.6,125000000
8e-06,75305.6,68875000
0.000272,93488.6,68750000
0.00054,111913.6,51875000
0.000912800000000047,131252.600000002,51750000
0.001936,184203.2,6125000
0.00828480000000028,223089.600000002,6000000
0.035072,383812.8,5125000
0.035072,383812.8,1875000
0.0375631999999997,388483.8,1750000
0.05002,410283.2,375000
2.98832959999999,1512149.29999999,250000
