0,0.02781305046,1
0.0158549999999986,0.0436680504599986,0.995
0.0158549999999994,0.0436680504599994,0.982
0.015855,0.0436680504599999,0.804
0.015855,0.04366805046,0.116999999999999
0.0158550000000003,0.04366805046,0.0249999999999991
0.015855000000009,0.0436680504600002,0.0229999999999991
0.0204133827002642,0.0437728932621061,0.0219999999999991
0.330308999999987,0.0505905968426997,0.0209999999999991
0.330308999999999,0.0505905968427,0.0129999999999991
0.330309000000008,0.0505905968427001,0.0119999999999991
2.65086035622239,0.0784372131173667,0.0109999999999991
