0,72465.8,65000000
0.00356060000000021,303904.800000014,64875000
0.004463,362448,56125000
0.00493814769975787,389115.664648911,4500000
0.12018,907704,3250000
0.639917799999996,2596851.84999999,3125000
1.013503,3764305.6,1125000
1.083951,3843559.6,1000000
1.19575299999999,3955361.59999999,875000
2.60542740000001,5188826.7,750000
3.71374299999994,6020063.39999995,250000
7.51145179999988,6969490.59999994,125000
