0,0.00379500787680011,0.109999999999999
0.287203798328792,0.035387425692967,0.0439999999999992
0.797599533400999,0.0578448380361437,0.0429999999999992
1.52556100000003,0.0891471810999014,0.0419999999999991
2.0997790555008,0.113264339430933,0.0409999999999991
2.90545943320085,0.146297234916634,0.0399999999999991
3.35204523000024,0.16416066678861,0.0379999999999991
4.34762433713357,0.201992672859676,0.0289999999999991
5.27379551900071,0.228851637133822,0.0279999999999991
7.27209757640832,0.284804094741233,0.0269999999999991
15.2146279127997,0.499252413823793,0.0249999999999991
22.8620809452115,0.690438739634083,0.0239999999999991
