0,0.0269435952284,1
0.0821283252589068,0.109071920487307,0.432999999999999
0.170790477530686,0.147462632420987,0.344999999999999
0.405656591650553,0.228491441792341,0.253999999999999
0.928873999999986,0.361388663513097,0.241999999999999
1.47013120660108,0.492372907510562,0.240999999999999
2.11615299999997,0.648064159719692,0.164999999999999
2.58337673088933,0.725156075316436,0.136999999999999
5.15826661540003,1.0779159894944,0.135999999999999
5.93591493242497,1.18367616060979,0.123999999999999
6.98961004130216,1.31433435411056,0.122999999999999
12.1455960000003,1.94852062703043,0.108999999999999
