0,2713772.8,125000000
0.0149126680161943,4577856.3020243,63250000
0.0168561065989849,4700778.7923858,38625000
0.0417570000000745,5662575.80000288,38500000
0.0534609494252839,6113177.85287345,16750000
0.117744799999997,7189932.34999989,16625000
0.135385766153846,7483213.41230762,8500000
0.181551600000001,7875622.99999995,8375000
0.197869999999999,8012289.59999993,3125000
0.284292399999991,8282359.5999999,3000000
0.321923999999998,8395254.39999993,500000
1.55829020000006,9013437.49999996,375000
