0,0.167712277291802,1
0.0656339831115465,0.233346260403348,0.436999999999999
0.116793795290975,0.255703098325758,0.303999999999999
0.130951999999999,0.260007192557302,0.127999999999999
0.344914784469435,0.287394428969389,0.126999999999999
1.04972099999994,0.376904818341763,0.115999999999999
1.15887119016211,0.389566240400575,0.114999999999999
1.39260599999996,0.416445743531927,0.0689999999999992
1.44461586824853,0.420034424441079,0.0419999999999991
1.52505954082506,0.423413058689293,0.0379999999999991
20.1046254836866,1.12943656451802,0.0369999999999991
20.9576030000002,1.16099673262162,0.0319999999999991
