0,82948,76000000
0.0108728400000001,909283.84000001,74750000
0.0264105942446043,2070730.96978417,40000000
0.0531700000000001,3141107.20000001,34625000
0.0619828000000268,3446250.40000093,34500000
0.140127973793103,6142258.89586204,16375000
0.308066793333332,8892257.0658333,8875000
0.366697799999997,9412607.24999995,8750000
0.445734759999998,10104180.65,8125000
0.484675772413791,10420576.375862,4500000
0.574030000000008,10822670.4,500000
4.4238596000002,12747585.2000001,375000
