0,0.0073965978598,1
0.00363699999999731,0.0110335978597973,0.999
0.003637,0.0110335978598,0.0879999999999992
0.00366685959999821,0.0110362255045998,0.0869999999999992
0.00443500000000001,0.0111030537194,0.0349999999999991
0.0301201548000267,0.0120020341374009,0.0339999999999991
0.0359749999999997,0.0122010988742,0.0299999999999991
0.0449567841001342,0.012470552397204,0.0289999999999991
0.192614999999997,0.0167526406582999,0.0279999999999991
0.192615,0.0167526406583,0.00999999999999912
7.63460614800653,0.0911725521383587,0.00899999999999912
11.5080171617051,0.126033251261642,0.00799999999999912
