0,0.0094694016053,1
0.00202900000000001,0.0114984016053,0.913
0.0117826483000145,0.0204034825032132,0.912
0.0707133579111114,0.0741482896685336,0.894
0.074618176604367,0.0776391975803041,0.665
0.0780661590000196,0.0799321058734131,0.664
0.0857969999999994,0.0850653842973997,0.0299999999999991
0.836628015102841,0.107590314750484,0.0289999999999991
7.09328842820407,0.289033466730414,0.0279999999999991
9.13114499999986,0.346093450740695,0.0259999999999991
18.4785272342145,0.589125388830268,0.0249999999999991
29.0674600000015,0.853848707974933,0.0239999999999991
