0,85115.65,63625000
0.000573410900473934,121598.918542654,10875000
0.00516339999999991,171515.049999999,10750000
0.006906,190248,7125000
0.0208859757575758,289855.327272727,3000000
0.0283559999999984,312265.399999995,2875000
0.0627551,411162.8125,1625000
0.104353,478759.4,1500000
0.16966736,576730.94,875000
0.227854,627644.25,750000
1.845971,1841232,625000
6.97415020000011,5046344.00000007,500000
