0,131792.55,8250000
0.0148355846153846,254186.123076923,5000000
0.0318800666666666,339408.533333333,4625000
0.0526479846153846,435460.153846154,3000000
0.0880212000000002,541579.800000001,2750000
0.1268736,648423.899999999,2625000
0.24764725,965454.731249999,2125000
0.321811799999998,1123054.4,2000000
0.431538600000001,1342508,1750000
0.575689000000003,1594771.2,1500000
0.835994600000012,1985229.60000002,1375000
1.3718682,2722055.8,1000000
