0,0.00710512428120001,0.837
0.066103262891165,0.0624335553211051,0.0559999999999992
0.555325653302067,0.0898300091841152,0.0549999999999992
3.08828199999997,0.229142608252498,0.0389999999999991
4.73629609790193,0.293415158070673,0.0379999999999991
6.36538602260222,0.355320575209282,0.0359999999999991
12.3674537401515,0.571395013041051,0.0339999999999991
14.0739670000016,0.629416463875953,0.0329999999999991
15.9526473734527,0.691412916199836,0.0309999999999991
19.271787226407,0.794306251641418,0.0299999999999991
20.5542947734283,0.832781478052056,0.00599999999999912
29.7593723714147,0.888011943639966,0.00499999999999912
