0,0.0659029118021999,1
0.0189059999999999,0.0848089118021998,0.318999999999999
0.0580910854065946,0.0973089540469035,0.317999999999999
0.389424999999943,0.202673138887588,0.316999999999999
0.590556480158418,0.266431818097825,0.315999999999999
0.605740999999997,0.271230126367763,0.302999999999999
0.606505383000013,0.271461734416768,0.301999999999999
0.607393999999999,0.271730096750764,0.277999999999999
0.609192099930331,0.272229968531396,0.0339999999999991
0.8602522340021,0.280766013089836,0.0329999999999991
2.94804099999995,0.349663042367764,0.0249999999999991
4.83067699374828,0.39672894221147,0.0239999999999991
