0,0.0201690043275,1
0.00402858100032645,0.0241975853278264,0.0809999999999992
0.0270080000000033,0.0260589182668003,0.0759999999999992
0.134311105900096,0.0342139543152072,0.0749999999999992
0.137606,0.0344610713727,0.0569999999999992
0.152693614800147,0.0353210654163084,0.0559999999999992
0.305754999999996,0.0438925029874998,0.0529999999999992
0.338509367000063,0.0456284844385033,0.0519999999999992
0.353343999999999,0.0463998853545,0.0189999999999991
0.367463610600048,0.0466681579559009,0.0179999999999991
0.378960999999999,0.0468751109651,0.00299999999999912
3.29479463381906,0.0556226118665546,0.00199999999999912
