0,72305.6,86000000
0.000788,140073.6,59375000
0.00397160000000021,329099.850000012,59250000
0.00496485352798053,387950.121532847,7875000
0.0145804000000013,463672.55000001,7750000
0.0353008074074074,624255.707407407,4375000
0.104533,927146.55,4250000
0.136174,1061620.8,3250000
0.200929400000002,1272075.85000001,3125000
0.992517688888888,3745789.25277778,875000
2.51452740000002,5077547.75000002,750000
4.15366035999993,6306897.46999995,125000
