0,0.203060525390169,1
0.158801999999652,0.361862525389821,0.999
0.158801999999999,0.361862525390168,0.239999999999999
0.158802000000624,0.361862525390318,0.238999999999999
0.637721603699459,0.476324310674339,0.237999999999999
1.37794499999963,0.652497478993779,0.235999999999999
1.37794499999999,0.652497478993863,0.159999999999999
1.37794500000615,0.65249747899485,0.158999999999999
1.45889681629591,0.665368817784921,0.157999999999999
1.48707099999484,0.669820338809353,0.156999999999999
1.48707100000002,0.669820338810165,0.0609999999999992
18.5553670949198,1.71098640060026,0.0599999999999992
