0,0.0014168759776,0.588
0.010803929777381,0.00776958668670004,0.504
0.0275819980858025,0.0162257331141444,0.341999999999999
0.0718412235000288,0.0313623882058098,0.340999999999999
0.0918332389275865,0.038179665466607,0.282999999999999
0.123552725845523,0.0471562802643829,0.148999999999999
0.239977339565621,0.0645035477086775,0.116999999999999
0.377262410000287,0.0805659009495333,0.115999999999999
0.435099696570205,0.0872750261916438,0.0119999999999991
2.15343099999996,0.107895001832799,0.00999999999999912
9.57088914380927,0.182069583270886,0.00899999999999912
12.1852460000001,0.205598794976601,0.00699999999999912
