0,0.00204517740730004,0.0449999999999992
0.17098097670038,0.00973932135881697,0.0439999999999992
0.513176603333573,0.0247959289306772,0.0409999999999991
1.35731476862501,0.0594055937076253,0.0329999999999991
1.74532517580056,0.0722099371444183,0.0319999999999991
2.04905631500006,0.081929333598802,0.0269999999999991
3.94178250610246,0.133032940758565,0.0259999999999991
10.8362658332073,0.312289507263285,0.0249999999999991
13.1356790000001,0.369774836433103,0.0229999999999991
16.9728306441118,0.458029324247668,0.0219999999999991
27.933977710302,0.699174559703843,0.0209999999999991
29.7416773145009,0.737136251392019,0.0199999999999991
