0,0.0156444474621,1
0.00552000000000001,0.0211644474621,0.0249999999999991
0.131268549500209,0.0243081611996051,0.0239999999999991
0.255481000000001,0.0272892600116,0.0169999999999991
0.255481000000005,0.0272892600116001,0.0159999999999991
0.919558079301364,0.0379144932804213,0.0149999999999991
1.87558857740001,0.0522549507519001,0.0139999999999991
1.87918099999999,0.0523052446682998,0.0129999999999991
1.95036912050014,0.0532306902348018,0.0119999999999991
2.01493100000001,0.0540054327888001,0.0109999999999991
4.89757016620334,0.0857144636170342,0.00999999999999912
5.86128999999999,0.0953516619549999,0.00899999999999912
