0,0.114914610357099,1
0.119126320452914,0.234040930810013,0.777
0.141620574214485,0.251518965982754,0.708
0.166041144720457,0.268808729900982,0.664
0.170194018937807,0.271566238381302,0.297999999999999
0.194651062855096,0.278854437468654,0.248999999999999
0.204946724100208,0.281418057118687,0.247999999999999
0.44671140456186,0.341375697873177,0.0119999999999991
1.18566381430229,0.350243126790062,0.0109999999999991
2.9330629999999,0.369464517832734,0.00999999999999912
9.66070556796727,0.436740943512401,0.00899999999999912
16.4226559999997,0.497598497400687,0.00499999999999912
