0,0.02892705046,1
0.0147409999999992,0.0436680504599992,0.982
0.014741,0.04366805046,0.0889999999999992
0.0147410000000125,0.0436680504600011,0.0879999999999992
0.0589139108000472,0.0475552666104041,0.0869999999999992
0.0623919999999875,0.0478578603707989,0.0859999999999992
0.062392,0.0478578603708,0.0179999999999991
0.804848927702626,0.0612220850694466,0.0169999999999991
3.00186700000001,0.0985713922985002,0.0129999999999991
3.0913756639002,0.0997350049292026,0.0119999999999991
3.16395100000001,0.1006059089624,0.00899999999999912
4.07398531200081,0.108796217770407,0.00799999999999912
