0,238675.15,103875000
0.00140678533333333,384804.9765,66375000
0.0109988284023669,1021476.8352071,45250000
0.0168953999999957,1288296.69999981,45125000
0.054349,2978390.4,34625000
0.0626885368421055,3267146.8631579,32250000
0.0939601200000005,4275655.42000002,28500000
0.134208,5422720,28000000
0.139633622377623,5574637.42657343,10125000
0.160327999999999,5784168,1125000
0.815476800000057,6521210.40000006,1000000
1.51362484,7219358.44,375000
