0,63278.4,2125000
0.085331200000004,244607.200000009,2000000
0.121934999999999,317814.799999999,1875000
0.143968200000001,359127.050000002,1750000
0.147731800000001,365713.350000002,1625000
0.151120999999997,371220.799999996,1500000
0.174381999999986,406112.299999979,1375000
0.180936549999996,415124.806249994,875000
0.195689799999998,428033.899999995,750000
0.198531,430164.799999996,500000
0.202046999999999,431922.799999996,250000
0.306657799999994,458075.499999995,125000
