0,0.190010431568054,1
0.134132999999999,0.324143431568054,0.282999999999999
0.140137092400128,0.32584258971729,0.281999999999999
0.146937999999994,0.327760445660452,0.197999999999999
0.149437699468766,0.328255386155269,0.165999999999999
1.34097448814596,0.526050493075683,0.164999999999999
1.34657499999998,0.526974577531595,0.108999999999999
1.42526075970278,0.535551325339201,0.107999999999999
4.09735299999996,0.824137287291295,0.0699999999999992
9.45165497300925,1.19893842540194,0.0689999999999992
9.91022700000018,1.23057989526431,0.0649999999999992
22.8299575267189,2.07036237950102,0.0639999999999992
