0,72289.6,44500000
0.00166360000000009,146319.800000004,44375000
0.00329399999999999,218668.8,41000000
0.003294,218668.8,1625000
0.0110012,231193,1500000
0.0148,236891.2,1000000
0.0443996000000001,266490.8,875000
0.137606,348046.4,625000
0.333930800000001,470749.400000001,500000
0.353343999999998,480455.999999999,375000
0.353344,480456,250000
0.3653718,483462.95,125000
