0,0.164866324855701,1
0.0610590000000008,0.225925324855702,0.397999999999999
0.0610590000001409,0.225925324855758,0.396999999999999
0.0744031084001783,0.231222935890573,0.395999999999999
0.0862840000000006,0.235927768964102,0.151999999999999
0.354220740400174,0.276654153504929,0.150999999999999
0.716566999999968,0.331368438704497,0.0349999999999991
0.755652879099566,0.332736444472983,0.0339999999999991
1.24221700000003,0.349279624583598,0.0239999999999991
5.59376695831459,0.453716823583144,0.0229999999999991
17.118381999999,0.718782969541876,0.0179999999999991
25.0410969784254,0.861391839153543,0.0169999999999991
