0,0.161533456944401,1
0.0880509811692888,0.24958443811369,0.593
0.167857223057365,0.296909539553319,0.0769999999999992
0.485244849485678,0.321348386788299,0.0559999999999992
1.14813862545035,0.35847043824232,0.0539999999999992
1.44046588820124,0.374256110430867,0.0529999999999992
1.65478044950991,0.385614782180227,0.0429999999999992
2.20571131898331,0.409304809567583,0.0189999999999991
3.88260533180071,0.441165795811112,0.0169999999999991
5.14636996039987,0.462649794497296,0.0139999999999991
13.118163310614,0.574254901400287,0.0129999999999991
23.2411269999988,0.705853429362281,0.0109999999999991
