0,144379.2,41125000
0.00276960000000009,258279.000000004,41000000
0.003513,288758.4,25625000
0.00416020000000019,305342.900000005,25500000
0.006914,375564.8,6875000
0.0519259999999814,685022.299999872,6750000
0.165155999999999,1449324.79999999,5500000
0.183128799999994,1548175.19999996,5375000
0.1875,1571670.4,2500000
0.187619688888894,1571969.62222223,1375000
0.614497600000016,2158926.75000002,1250000
0.646377000000011,2198776.00000002,375000
