0,0.197309008194799,1
0.126154999999999,0.323464008194798,0.354999999999999
0.174241996226133,0.340534891855075,0.211999999999999
0.345776814153994,0.376900273255782,0.111999999999999
1.03720466516682,0.454340192569218,0.110999999999999
1.21835682003341,0.474448081759409,0.102999999999999
2.26814199999942,0.582575955295907,0.101999999999999
3.26664639446716,0.684423403531616,0.100999999999999
3.42570299999995,0.700488120690428,0.0739999999999992
4.68365752880078,0.793576755821688,0.0729999999999992
6.13720799999995,0.899685940219227,0.0619999999999992
10.8741696932678,1.19337756520183,0.0609999999999992
