0,0.0013636178397,0.586
0.0102235033222223,0.00735459078652229,0.514
0.0279961789346342,0.016489746051302,0.308999999999999
0.0544909999999998,0.0246766457604999,0.284999999999999
0.0893980292166696,0.0346251490872508,0.266999999999999
0.135871820708,0.0470336514154359,0.241999999999999
0.177005,0.0569878808040999,0.126999999999999
0.336366777415691,0.0772268265358926,0.0759999999999992
0.477623788578787,0.0879623593842878,0.00999999999999912
4.46820284450565,0.127868149943553,0.00899999999999912
12.1375016123088,0.196891838853774,0.00799999999999912
17.0510730000003,0.236200409955302,0.00599999999999912
