0,0.0113568826053,0.0689999999999992
0.127573180400147,0.02015943205291,0.0679999999999992
0.199730000000005,0.0250660957857003,0.0659999999999992
0.257982280840004,0.0289107463211402,0.0559999999999992
0.333132554200109,0.033119161629306,0.0549999999999992
0.403608851100006,0.0369953579588003,0.0519999999999992
0.457838494075006,0.0398152993935003,0.0439999999999992
0.555384273139292,0.0441073136723287,0.0159999999999991
1.27466847270149,0.0556158608653232,0.0149999999999991
2.47073037543335,0.0735567894063001,0.00599999999999912
2.86169923600259,0.0759026025697152,0.00499999999999912
21.0793151252243,0.166990682015808,0.00399999999999912
