0,5764890.79999999,125000000
0.0282285810526313,9293463.43157891,41875000
0.049948799999617,10202997.5999839,41750000
0.0610566925764196,10666752.1150654,13125000
0.0738189999999702,10834257.3999995,13000000
0.085598944,10987396.6719999,3625000
0.299683199999988,11763452.0999999,3500000
0.465709,12344542.3999999,3250000
0.715768199999999,13157234.7999999,1000000
0.836876199999928,13278342.7999999,875000
1.242217,13633015.9999999,625000
10.6735457999975,19527596.4999983,500000
