0,73838.9,69500000
0.000457599999999977,105642.099999998,69375000
0.000548,111913.6,53625000
0.0007,120064.6,53500000
0.001074,140073.6,52875000
0.00174080000000005,175330.650000002,52750000
0.001909,184203.2,6875000
0.0199326000000001,308115.450000001,6750000
0.0230457909090909,329129.488636364,1250000
0.045515,357216,500000
0.1919186,430417.8,375000
0.229985,444692.7,250000
