0,0.1264724611957,1
0.0566320000000023,0.183104461195702,0.727
0.0572845007135506,0.183578829214451,0.572
0.0864327529999375,0.200251629522265,0.571
0.0992970000000033,0.207597114559302,0.197999999999999
0.167736804299739,0.22114819581065,0.196999999999999
0.317387,0.250629284363601,0.0209999999999991
1.17578253770181,0.268655590655339,0.0199999999999991
1.19544499999988,0.2690488399013,0.0179999999999991
3.15963367841026,0.304404236112685,0.0169999999999991
12.7806509999993,0.467961530579691,0.0139999999999991
22.2119389883944,0.599999562417213,0.0129999999999991
