0,242310.6,125000000
0.00442299999999999,795185.599999999,109250000
0.004423,795185.6,95000000
0.00447420000000019,800049.600000018,94875000
0.004615,813408,55125000
0.004615,813408,1875000
0.00464860000000056,813471.000000001,1750000
0.005195,814427.2,1000000
0.00583759999999963,815069.8,875000
0.006268,815446.4,250000
0.0379633999999892,823370.249999997,125000
