0,0.007369471922,1
0.00279769435172855,0.0101671662737286,0.218999999999999
0.004048,0.0104409832107,0.0599999999999992
0.00853513462941206,0.0107102112884647,0.0429999999999992
0.151641290300205,0.0168637759823087,0.0419999999999991
0.259409182560001,0.02139002745722,0.0219999999999991
0.29479080890003,0.0221684232367006,0.0209999999999991
0.317894000000006,0.0226535902498001,0.0189999999999991
0.569799343500487,0.027439791776309,0.0179999999999991
0.867385072175005,0.0327963348924501,0.00999999999999912
0.937436644350024,0.0334968506142002,0.00799999999999912
2.41261948180169,0.0452983133138123,0.00699999999999912
