0,0.11899381432231,1
0.112720999999999,0.231714814322309,0.667
0.115386406590645,0.23349264051827,0.666
0.182937000000004,0.278481335728903,0.377999999999999
0.182937000000091,0.278481335728936,0.375999999999999
0.221308616210308,0.292909063423977,0.374999999999999
0.643621999999677,0.45127658234499,0.368999999999999
0.643621999999987,0.451276582345105,0.0399999999999991
0.874306465001361,0.460503960945159,0.0389999999999991
2.00405899999987,0.5045643098101,0.0249999999999991
7.02025850730408,0.629969297492701,0.0239999999999991
12.4626390000001,0.760586429317402,0.0179999999999991
