0,72289.6,22125000
0.00191680000000005,114698.800000001,22000000
0.003275,144579.2,13000000
0.00861913333333332,214052.933333333,12250000
0.0131226000000001,269220.400000001,12125000
0.020729,361448,10000000
0.0352261333333334,506419.333333334,9625000
0.042696,578316.8,6750000
0.0567555999999996,673219.099999998,6625000
0.064254,722896,375000
0.2343612,786686.2,250000
0.503703799999999,854021.85,125000
